event_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
38976,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38977,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38978,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38979,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38980,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38981,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38982,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38983,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38984,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38985,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38986,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38987,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38988,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38989,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38990,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38991,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38992,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38993,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38994,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38995,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38996,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38997,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38998,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38999,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39000,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39001,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39002,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39003,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39004,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39005,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39006,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39007,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39008,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39009,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39010,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39011,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39012,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39013,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39014,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39015,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39016,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39017,0.0,0.0,0.0,0.0,2.1007570849282252e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39018,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39019,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39020,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39021,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39022,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39023,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39024,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39025,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39026,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39027,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39028,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39029,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39030,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39031,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39032,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39033,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39034,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39035,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39036,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39037,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39038,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39039,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39040,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39041,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39042,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39043,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39044,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39045,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39046,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39047,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39048,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39049,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39050,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39051,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39052,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39053,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39054,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39055,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39056,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39057,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39058,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39059,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39060,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39061,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39062,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39063,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39064,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39065,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39066,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39067,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39068,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39069,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39070,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39071,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39072,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39073,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39074,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39075,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39076,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39077,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39078,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39079,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39080,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39081,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39082,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39083,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39084,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39085,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39086,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39087,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39088,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39089,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39090,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39091,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39092,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39093,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39094,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
39095,5.447905310594871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4117863055402373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00038594315425033606,0.0,0.0,0.0,0.0
